2017-07-22 19:18:03.431214|INFO    |VirtualServer |  4| listening on 0.0.0.0:9995
2017-08-16 02:50:38.646044|INFO    |VirtualServer |  4| client (id:384) was removed from servergroup 'Corinthians'(id:230) by client 'I[L]uccas.'(id:68)
2017-08-16 16:33:05.737457|INFO    |VirtualServer |  4| client (id:387) was added to servergroup 'General de Brigada'(id:205) by client 'I[L]uccas.'(id:68)
2017-08-16 16:33:10.826183|INFO    |VirtualServer |  4| client (id:387) was added to servergroup 'Registrado'(id:179) by client 'I[L]uccas.'(id:68)
2017-08-16 16:33:14.329030|INFO    |VirtualServer |  4| client (id:387) was added to servergroup 'Visitante'(id:180) by client 'I[L]uccas.'(id:68)
2017-08-16 16:33:27.736411|INFO    |VirtualServer |  4| client (id:387) was added to servergroup 'Diamante'(id:185) by client 'I[L]uccas.'(id:68)
2017-08-16 16:33:33.651679|INFO    |VirtualServer |  4| client (id:387) was added to servergroup 'PRO  -  AK47'(id:218) by client 'I[L]uccas.'(id:68)
2017-08-16 16:33:36.832522|INFO    |VirtualServer |  4| client (id:387) was added to servergroup 'PRO - AWM'(id:217) by client 'I[L]uccas.'(id:68)
2017-08-17 02:47:54.602577|INFO    |VirtualServer |  4| client (id:390) was added to servergroup 'Registrado'(id:179) by client 'I[L]uccas.'(id:68)
2017-08-17 02:47:58.365688|INFO    |VirtualServer |  4| client (id:390) was added to servergroup 'Visitante'(id:180) by client 'I[L]uccas.'(id:68)
2017-08-17 17:07:34.093771|INFO    |VirtualServer |  4| client (id:394) was added to servergroup 'Registrado'(id:179) by client 'I[L]uccas.'(id:68)
2017-08-17 17:07:37.359115|INFO    |VirtualServer |  4| client (id:394) was added to servergroup 'Visitante'(id:180) by client 'I[L]uccas.'(id:68)
2017-08-17 17:07:40.910826|INFO    |VirtualServer |  4| client (id:394) was added to servergroup 'PRO - AWM'(id:217) by client 'I[L]uccas.'(id:68)
2017-08-17 17:07:44.572941|INFO    |VirtualServer |  4| client (id:394) was added to servergroup 'PRO  -  AK47'(id:218) by client 'I[L]uccas.'(id:68)
2017-08-17 17:07:52.548738|INFO    |VirtualServer |  4| client (id:394) was added to servergroup 'General de Divis&#227;o'(id:206) by client 'I[L]uccas.'(id:68)
2017-08-17 17:08:03.292690|INFO    |VirtualServer |  4| client (id:394) was added to servergroup 'Platina'(id:186) by client 'I[L]uccas.'(id:68)
2017-08-17 17:08:07.844697|INFO    |VirtualServer |  4| client (id:394) was added to servergroup 'Diamante'(id:185) by client 'I[L]uccas.'(id:68)
2017-08-17 18:55:04.202994|INFO    |VirtualServer |  4| client (id:396) was added to servergroup '&#208;&#207;NGS'(id:212) by client 'Borges.'(id:53)
2017-08-18 15:34:26.539205|INFO    |VirtualServer |  4| client (id:397) was added to servergroup 'Registrado'(id:179) by client 'FLLPZAO'(id:78)
2017-08-18 15:43:48.248520|INFO    |VirtualServer |  4| client (id:398) was added to servergroup 'Supremo'(id:172) by client 'Borges.'(id:53)
2017-08-18 15:44:21.532416|INFO    |VirtualServer |  4| client (id:398) was added to servergroup 'Registrado'(id:179) by client 'Marcooos.NTC'(id:398)
2017-08-18 15:44:26.277388|INFO    |VirtualServer |  4| client (id:398) was added to servergroup 'Diamante'(id:185) by client 'Marcooos.NTC'(id:398)
2017-08-18 15:44:29.991546|INFO    |VirtualServer |  4| client (id:398) was added to servergroup 'PRO  -  AK47'(id:218) by client 'Marcooos.NTC'(id:398)
2017-08-18 15:44:36.084563|INFO    |VirtualServer |  4| client (id:398) was added to servergroup 'Marechal'(id:209) by client 'Marcooos.NTC'(id:398)
2017-08-18 16:12:31.866377|INFO    |VirtualServer |  4| client (id:398) was added to servergroup 'PRO - AWM'(id:217) by client 'Marcooos.NTC'(id:398)
2017-08-18 16:12:42.585754|INFO    |VirtualServer |  4| client (id:398) was added to servergroup 'Flamengo'(id:229) by client 'Marcooos.NTC'(id:398)
2017-08-18 16:47:45.802110|INFO    |VirtualServer |  4| client (id:400) was added to servergroup 'Registrado'(id:179) by client 'Marcooos.NTC'(id:398)
2017-08-18 16:47:50.505838|INFO    |VirtualServer |  4| client (id:400) was added to servergroup 'PRO  -  AK47'(id:218) by client 'Marcooos.NTC'(id:398)
2017-08-18 16:47:55.527308|INFO    |VirtualServer |  4| client (id:400) was added to servergroup 'Bronze'(id:189) by client 'Marcooos.NTC'(id:398)
2017-08-18 18:29:56.474837|INFO    |VirtualServer |  4| client (id:298) was removed from servergroup 'General de Brigada'(id:205) by client 'ImD][-Alex.?'(id:298)
2017-08-18 18:30:03.994017|INFO    |VirtualServer |  4| client (id:298) was removed from servergroup 'Flamengo'(id:229) by client 'ImD][-Alex.?'(id:298)
2017-08-18 18:31:24.759400|INFO    |VirtualServer |  4| client (id:401) was added to servergroup 'Registrado'(id:179) by client 'ImD][-Alex.?'(id:298)
2017-08-18 18:32:30.726421|INFO    |VirtualServer |  4| client (id:298) was added to servergroup 'Ouro'(id:187) by client 'ImD][-Alex.?'(id:298)
2017-08-18 18:33:44.434052|INFO    |VirtualServer |  4| client (id:393) was added to servergroup 'Registrado'(id:179) by client 'KONISTONS'(id:298)
2017-08-18 18:35:29.885615|INFO    |VirtualServer |  4| client (id:402) was added to servergroup 'Registrado'(id:179) by client 'COLBY'O BRYAN'(id:298)
2017-08-19 00:55:47.030260|INFO    |VirtualServer |  4| client (id:66) was removed from servergroup 'b4w.'(id:211) by client 'Thiago. ! &#65083;&#33451;&#9552;&#9552;&#19968;&#1161;&#9472;"'(id:66)
2017-08-19 18:38:51.661911|INFO    |VirtualServer |  4| client (id:405) was added to servergroup 'Registrado'(id:179) by client 'Thiago. ! &#65083;&#33451;&#9552;&#9552;&#19968;&#1161;&#9472;"'(id:66)
2017-08-21 14:11:33.405405|INFO    |VirtualServer |  4| client (id:397) was added to servergroup 'b4w.'(id:211) by client 'FLLPZAO'(id:78)
2017-08-21 14:11:44.964803|INFO    |VirtualServer |  4| client (id:397) was removed from servergroup 'b4w.'(id:211) by client 'FLLPZAO'(id:78)
2017-08-21 14:12:20.348540|INFO    |VirtualServer |  4| client (id:397) was added to servergroup 'b4w.'(id:211) by client 'FLLPZAO'(id:78)
2017-08-21 14:12:48.724508|INFO    |VirtualServer |  4| client (id:397) was removed from servergroup 'b4w.'(id:211) by client 'FLLPZAO'(id:78)
2017-08-21 22:41:36.618330|INFO    |VirtualServer |  4| client (id:407) was added to servergroup 'Visitante'(id:180) by client 'Thiago. ! &#65083;&#33451;&#9552;&#9552;&#19968;&#1161;&#9472;"'(id:66)
2017-08-22 02:53:58.896982|INFO    |VirtualServer |  4| client (id:390) was added to servergroup 'Capit&#227;o'(id:201) by client 'I[L]uccas.'(id:68)
2017-08-22 02:54:03.575448|INFO    |VirtualServer |  4| client (id:390) was added to servergroup 'PRO  -  AK47'(id:218) by client 'I[L]uccas.'(id:68)
2017-08-22 02:54:11.527460|INFO    |VirtualServer |  4| client (id:390) was added to servergroup 'Diamante'(id:185) by client 'I[L]uccas.'(id:68)
2017-08-22 02:54:32.446877|INFO    |VirtualServer |  4| client (id:390) was added to servergroup 'Vasco'(id:232) by client 'I[L]uccas.'(id:68)
2017-08-22 14:23:21.843935|INFO    |VirtualServer |  4| client (id:408) was added to servergroup 'Registrado'(id:179) by client 'FLLPZAO'(id:78)
2017-08-23 19:50:38.187135|INFO    |VirtualServer |  4| client (id:409) was added to servergroup 'Registrado'(id:179) by client 'ImD][-Alex.?'(id:298)
2017-08-23 19:50:47.010941|INFO    |VirtualServer |  4| client (id:409) was added to servergroup 'Botafogo'(id:224) by client 'ImD][-Alex.?'(id:298)
2017-08-23 20:33:16.838684|INFO    |VirtualServer |  4| client (id:409) was added to servergroup 'General de Divis&#227;o'(id:206) by client 'ImD][-Alex.?'(id:298)
2017-08-23 20:33:23.502523|INFO    |VirtualServer |  4| client (id:409) was added to servergroup 'PRO  -  AK47'(id:218) by client 'ImD][-Alex.?'(id:298)
2017-08-24 17:43:36.868883|INFO    |VirtualServer |  4| client (id:413) was added to servergroup 'Registrado'(id:179) by client 'Thiago. ! &#65083;&#33451;&#9552;&#9552;&#19968;&#1161;&#9472;"'(id:66)
2017-08-24 18:12:10.553485|INFO    |VirtualServer |  4| client (id:298) was added to servergroup 'Supremo'(id:172) by client 'Thiago. ! &#65083;&#33451;&#9552;&#9552;&#19968;&#1161;&#9472;"'(id:66)
2017-08-24 18:12:14.318097|INFO    |VirtualServer |  4| client (id:298) was removed from servergroup 'Supremo'(id:172) by client 'Thiago. ! &#65083;&#33451;&#9552;&#9552;&#19968;&#1161;&#9472;"'(id:66)
2017-08-25 04:03:54.960839|INFO    |VirtualServer |  4| client (id:233) was removed from servergroup 'Coronel'(id:204) by client '...'(id:233)
2017-08-25 21:53:11.361268|INFO    |VirtualServer |  4| client (id:57) was removed from servergroup 'b4w.'(id:211) by client 'FLLPZAO'(id:78)
2017-08-25 22:28:10.780635|INFO    |VirtualServer |  4| client (id:410) was added to servergroup 'Bahia'(id:231) by client 'Felps'(id:78)
2017-08-25 22:28:14.138679|INFO    |VirtualServer |  4| client (id:410) was removed from servergroup 'Bahia'(id:231) by client 'Felps'(id:78)
2017-08-25 22:28:25.298894|INFO    |VirtualServer |  4| client (id:410) was added to servergroup 'Bahia'(id:231) by client 'Felps'(id:78)
2017-08-25 22:28:27.380443|INFO    |VirtualServer |  4| client (id:410) was added to servergroup 'Visitante'(id:180) by client 'reiNETO'(id:57)
2017-08-25 22:28:28.194760|INFO    |VirtualServer |  4| client (id:410) was added to servergroup 'Vasco'(id:232) by client 'Felps'(id:78)
2017-08-26 00:20:14.889601|INFO    |VirtualServer |  4| client (id:410) was added to servergroup 'Cone'(id:214) by client 'reiNETO'(id:57)
2017-08-27 23:59:54.090565|INFO    |VirtualServer |  4| client (id:420) was added to servergroup 'Registrado'(id:179) by client 'ImD][-Alex.?'(id:298)
2017-09-01 19:46:49.117588|INFO    |VirtualServer |  4| client (id:408) was added to servergroup 'Vasco'(id:232) by client 'Felps'(id:78)
2017-09-01 19:47:01.255378|INFO    |VirtualServer |  4| client (id:408) was added to servergroup 'LGBT'(id:247) by client 'Felps'(id:78)
2017-09-01 19:47:11.575753|INFO    |VirtualServer |  4| client (id:408) was added to servergroup 'Cone'(id:214) by client 'Felps'(id:78)
2017-09-01 19:47:16.784063|INFO    |VirtualServer |  4| client (id:408) was removed from servergroup 'Cone'(id:214) by client 'Felps'(id:78)
2017-09-01 19:48:15.671194|INFO    |VirtualServer |  4| client (id:408) was removed from servergroup 'LGBT'(id:247) by client 'Felps'(id:78)
2017-09-01 19:48:21.607109|INFO    |VirtualServer |  4| client (id:408) was added to servergroup 'LGBT'(id:247) by client 'Felps'(id:78)
2017-09-01 19:48:27.335725|INFO    |VirtualServer |  4| client (id:408) was added to servergroup 'Maconheiro'(id:181) by client 'Felps'(id:78)
2017-09-01 19:48:31.271075|INFO    |VirtualServer |  4| client (id:408) was removed from servergroup 'Maconheiro'(id:181) by client 'Felps'(id:78)
2017-09-01 19:48:42.526939|INFO    |VirtualServer |  4| client (id:408) was added to servergroup 'PRO  -  AK47'(id:218) by client 'Felps'(id:78)
2017-09-01 19:48:49.111062|INFO    |VirtualServer |  4| client (id:408) was removed from servergroup 'LGBT'(id:247) by client 'Felps'(id:78)
2017-09-01 19:48:56.646954|INFO    |VirtualServer |  4| client (id:408) was added to servergroup 'PRO - AWM'(id:217) by client 'Felps'(id:78)
2017-09-01 19:49:00.750732|INFO    |VirtualServer |  4| client (id:408) was removed from servergroup 'PRO  -  AK47'(id:218) by client 'Felps'(id:78)
2017-09-01 19:49:04.294983|INFO    |VirtualServer |  4| client (id:408) was removed from servergroup 'PRO - AWM'(id:217) by client 'Felps'(id:78)
2017-09-01 19:49:46.205937|INFO    |VirtualServer |  4| client (id:408) was added to servergroup '+3 e subindo'(id:233) by client 'Felps'(id:78)
2017-09-01 19:49:50.654024|INFO    |VirtualServer |  4| client (id:408) was removed from servergroup '+3 e subindo'(id:233) by client 'Felps'(id:78)
2017-09-03 02:27:12.592939|INFO    |VirtualServer |  4| client (id:418) was added to servergroup 'Registrado'(id:179) by client 'Felpera'(id:78)
2017-09-04 02:32:14.262106|INFO    |VirtualServer |  4| permission 'b_client_is_priority_speaker'(id:177) with values (value:1) was added by 'DAVI.'(id:233) for client (id:408) and channel '&#9556;&#9679; Believe4win - Treino WIN &#10102;'(id:69)
2017-09-04 02:32:20.922590|INFO    |VirtualServer |  4| permission 'b_client_is_priority_speaker'(id:177) was deleted by 'DAVI.'(id:233) for client (id:408) and channel '&#9556;&#9679; Believe4win - Treino WIN &#10102;'(id:69)
2017-09-05 11:22:59.799962|INFO    |VirtualServer |  4| client (id:397) was added to servergroup '+3 e subindo'(id:233) by client 'Felpera'(id:78)
2017-09-10 02:32:06.743214|INFO    |VirtualServer |  4| client (id:448) was added to servergroup '&#208;&#207;NGS'(id:212) by client 'Borges.'(id:53)
2017-09-10 03:08:37.014968|INFO    |VirtualServer |  4| client (id:448) was added to servergroup 'Registrador'(id:174) by client 'Borges.'(id:53)
2017-09-12 01:41:47.951343|INFO    |VirtualServer |  4| client (id:61) was added to servergroup 'Server Admin'(id:17) by client 'Borges.'(id:53)
2017-09-12 01:44:48.639312|INFO    |VirtualServer |  4| client (id:61) was added to servergroup 'PRO  -  AK47'(id:218) by client 'dinho'(id:61)
2017-09-12 01:44:56.547443|INFO    |VirtualServer |  4| client (id:61) was added to servergroup 'Platina'(id:186) by client 'dinho'(id:61)
2017-09-12 01:45:04.100810|INFO    |VirtualServer |  4| client (id:61) was removed from servergroup 'Diamante'(id:185) by client 'dinho'(id:61)
2017-09-12 01:45:18.105897|INFO    |VirtualServer |  4| client (id:61) was added to servergroup '1&#176; Tenente'(id:200) by client 'dinho'(id:61)
2017-09-12 01:45:24.023480|INFO    |VirtualServer |  4| client (id:61) was removed from servergroup 'Marechal'(id:209) by client 'dinho'(id:61)
2017-09-12 01:45:32.062313|INFO    |VirtualServer |  4| client (id:61) was added to servergroup '2&#176; Tenente'(id:199) by client 'dinho'(id:61)
2017-09-12 01:45:37.659433|INFO    |VirtualServer |  4| client (id:61) was removed from servergroup '1&#176; Tenente'(id:200) by client 'dinho'(id:61)
2017-09-12 01:51:04.660263|INFO    |VirtualServer |  4| servergroup '&#208;&#207;NGS'(id:212) was renamed to 'BTHGVA' by 'Borges.'(id:53)
2017-09-12 01:52:21.553161|INFO    |VirtualServer |  4| client (id:61) was added to servergroup 'PRO - M4A1'(id:219) by client 'dinho'(id:61)
2017-09-12 14:55:16.618876|INFO    |VirtualServer |  4| client (id:452) was added to servergroup 'Server Admin'(id:17) by client 'dinho'(id:61)
2017-09-12 14:55:24.594959|INFO    |VirtualServer |  4| client (id:452) was added to servergroup 'Registrador'(id:174) by client 'dinho'(id:61)
2017-09-12 14:55:31.266067|INFO    |VirtualServer |  4| client (id:452) was added to servergroup 'Flamengo'(id:229) by client 'TK]Digo-_-'(id:452)
2017-09-12 14:55:37.401969|INFO    |VirtualServer |  4| client (id:452) was removed from servergroup 'Server Admin'(id:17) by client 'dinho'(id:61)
2017-09-12 14:55:42.298083|INFO    |VirtualServer |  4| client (id:452) was added to servergroup 'Coronel'(id:204) by client 'TK]Digo-_-'(id:452)
2017-09-12 14:55:44.624519|INFO    |VirtualServer |  4| client (id:452) was added to servergroup 'PRO  -  AK47'(id:218) by client 'dinho'(id:61)
2017-09-12 14:55:50.262970|INFO    |VirtualServer |  4| client (id:452) was added to servergroup 'Gordo'(id:213) by client 'TK]Digo-_-'(id:452)
2017-09-12 14:55:55.667064|INFO    |VirtualServer |  4| client (id:452) was added to servergroup 'PIU - PIU'(id:183) by client 'dinho'(id:61)
2017-09-12 14:56:01.520377|INFO    |VirtualServer |  4| client (id:452) was added to servergroup 'Ouro'(id:187) by client 'dinho'(id:61)
2017-09-12 14:56:11.770552|INFO    |VirtualServer |  4| client (id:452) was added to servergroup 'PRO - AWM'(id:217) by client 'dinho'(id:61)
2017-09-12 14:56:26.726865|INFO    |VirtualServer |  4| client (id:452) was added to servergroup 'Maconheiro'(id:181) by client 'dinho'(id:61)
2017-09-12 14:58:31.612808|INFO    |VirtualServer |  4| client (id:452) was removed from servergroup 'Maconheiro'(id:181) by client 'dinho'(id:61)
2017-09-12 15:06:03.268459|INFO    |VirtualServer |  4| client 'TK]Digo-_-'(id:452) was added to channelgroup 'Channel Admin'(id:17) by client 'TK]Digo-_-'(id:452) in channel '&#9556;&#9679; Bate Papo &#10102;'(id:177)
2017-09-12 15:15:22.850927|INFO    |VirtualServer |  4| client (id:453) was added to servergroup 'Flamengo'(id:229) by client 'TK]Digo-_-'(id:452)
2017-09-12 15:15:30.256131|INFO    |VirtualServer |  4| client (id:453) was added to servergroup 'General de Brigada'(id:205) by client 'TK]Digo-_-'(id:452)
2017-09-12 15:15:31.183654|INFO    |VirtualServer |  4| client (id:453) was added to servergroup 'PINK'(id:182) by client 'dinho'(id:61)
2017-09-12 15:15:36.520797|INFO    |VirtualServer |  4| client (id:453) was added to servergroup 'LGBT'(id:247) by client 'TK]Digo-_-'(id:452)
2017-09-12 15:15:38.686577|INFO    |VirtualServer |  4| client (id:453) was added to servergroup 'BTHGVA'(id:212) by client 'dinho'(id:61)
2017-09-12 15:15:48.621318|INFO    |VirtualServer |  4| client (id:453) was added to servergroup 'Ouro'(id:187) by client 'dinho'(id:61)
2017-09-12 15:15:57.606195|INFO    |VirtualServer |  4| client (id:453) was added to servergroup 'PIU - PIU'(id:183) by client 'TK]Digo-_-'(id:452)
2017-09-12 15:17:09.266757|INFO    |VirtualServer |  4| client (id:452) was added to servergroup 'BTHGVA'(id:212) by client 'TK]Digo-_-'(id:452)
2017-09-12 21:40:35.213880|INFO    |VirtualServer |  4| client (id:455) was added to servergroup 'Cone'(id:214) by client 'dinho'(id:61)
2017-09-12 21:40:41.898541|INFO    |VirtualServer |  4| client (id:455) was added to servergroup 'Flamengo'(id:229) by client 'dinho'(id:61)
2017-09-12 21:40:50.755035|INFO    |VirtualServer |  4| client (id:455) was added to servergroup 'BTHGVA'(id:212) by client 'dinho'(id:61)
2017-09-12 21:41:04.197456|INFO    |VirtualServer |  4| client (id:455) was added to servergroup '2&#176; Tenente'(id:199) by client 'dinho'(id:61)
2017-09-13 18:39:29.054470|INFO    |VirtualServer |  4| client (id:460) was added to servergroup 'BTHGVA'(id:212) by client 'dinho'(id:61)
2017-09-13 18:39:38.210028|INFO    |VirtualServer |  4| client (id:460) was added to servergroup '1&#176; Tenente'(id:200) by client 'dinho'(id:61)
2017-09-13 18:39:47.671621|INFO    |VirtualServer |  4| client (id:460) was added to servergroup 'PRO  -  AK47'(id:218) by client 'dinho'(id:61)
2017-09-13 18:39:55.615532|INFO    |VirtualServer |  4| client (id:460) was added to servergroup 'Registrado'(id:179) by client 'dinho'(id:61)
2017-09-15 01:06:55.432799|INFO    |VirtualServer |  4| client (id:463) was added to servergroup 'Server Admin'(id:17) by client 'Borges.'(id:53)
2017-09-15 01:07:09.859604|INFO    |VirtualServer |  4| client (id:463) was removed from servergroup 'Server Admin'(id:17) by client 'Borges.'(id:53)
2017-09-15 01:11:28.327485|INFO    |VirtualServer |  4| client (id:463) was added to servergroup 'Server Admin'(id:17) by client 'Borges.'(id:53)
2017-09-15 01:11:39.185816|INFO    |VirtualServer |  4| client (id:463) was added to servergroup '2&#176; Sargento'(id:196) by client 'DINHOOOO'(id:463)
2017-09-15 01:11:46.336054|INFO    |VirtualServer |  4| client (id:463) was removed from servergroup '2&#176; Sargento'(id:196) by client 'DINHOOOO'(id:463)
2017-09-15 01:11:52.537135|INFO    |VirtualServer |  4| client (id:463) was added to servergroup '2&#176; Tenente'(id:199) by client 'DINHOOOO'(id:463)
2017-09-15 01:11:59.397899|INFO    |VirtualServer |  4| client (id:463) was added to servergroup 'BTHGVA'(id:212) by client 'DINHOOOO'(id:463)
2017-09-15 01:12:05.001829|INFO    |VirtualServer |  4| client (id:463) was added to servergroup 'Flamengo'(id:229) by client 'DINHOOOO'(id:463)
2017-09-15 01:12:18.160724|INFO    |VirtualServer |  4| client (id:463) was added to servergroup 'PRO  -  AK47'(id:218) by client 'DINHOOOO'(id:463)
2017-09-15 01:12:37.501417|INFO    |VirtualServer |  4| client (id:463) was added to servergroup 'PINK'(id:182) by client 'DINHOOOO'(id:463)
2017-09-15 01:12:45.510804|INFO    |VirtualServer |  4| client (id:463) was removed from servergroup 'PINK'(id:182) by client 'DINHOOOO'(id:463)
2017-09-15 01:14:33.803151|INFO    |VirtualServer |  4| client (id:463) was added to servergroup 'PRO - AWM'(id:217) by client 'DINHOOOO'(id:463)
2017-09-15 03:02:14.302390|INFO    |VirtualServer |  4| client (id:463) was added to servergroup 'Fluminense'(id:228) by client 'REI DINHOOO'(id:463)
2017-09-15 03:02:21.669644|INFO    |VirtualServer |  4| client (id:463) was removed from servergroup 'Flamengo'(id:229) by client 'REI DINHOOO'(id:463)
2017-09-16 01:35:10.886591|INFO    |VirtualServer |  4| client (id:472) was added to servergroup 'Registrado'(id:179) by client 'Fllp'(id:78)
2017-09-18 19:36:27.397916|INFO    |VirtualServer |  4| client (id:497) was added to servergroup 'Registrado'(id:179) by client 'REI DINHOOOO'(id:463)
2017-09-18 19:36:45.910725|INFO    |VirtualServer |  4| client (id:496) was added to servergroup 'Registrado'(id:179) by client 'TK]Digo'(id:452)
2017-09-18 19:36:56.532216|INFO    |VirtualServer |  4| client (id:497) was added to servergroup 'PRO - AWM'(id:217) by client 'REI DINHOOOO'(id:463)
2017-09-18 19:37:03.168517|INFO    |VirtualServer |  4| client (id:497) was added to servergroup 'BTHGVA'(id:212) by client 'REI DINHOOOO'(id:463)
2017-09-18 19:37:06.180179|INFO    |VirtualServer |  4| client (id:496) was added to servergroup 'Vasco'(id:232) by client 'TK]Digo'(id:452)
2017-09-18 19:37:06.228467|INFO    |VirtualServer |  4| client (id:497) was added to servergroup 'PRO - FACA '(id:221) by client 'REI DINHOOOO'(id:463)
2017-09-18 19:37:12.746547|INFO    |VirtualServer |  4| client (id:496) was added to servergroup 'BTHGVA'(id:212) by client 'TK]Digo'(id:452)
2017-09-18 19:37:23.628677|INFO    |VirtualServer |  4| client (id:497) was added to servergroup 'PIU - PIU'(id:183) by client 'REI DINHOOOO'(id:463)
2017-09-18 19:37:34.754648|INFO    |VirtualServer |  4| client (id:497) was added to servergroup 'PRO  -  AK47'(id:218) by client 'REI DINHOOOO'(id:463)
2017-09-18 19:38:01.906684|INFO    |VirtualServer |  4| client (id:496) was added to servergroup 'PIU - PIU'(id:183) by client 'REI DINHOOOO'(id:463)
2017-09-18 19:38:07.347466|INFO    |VirtualServer |  4| client (id:496) was added to servergroup 'PRO - FACA '(id:221) by client 'REI DINHOOOO'(id:463)
2017-09-18 19:38:24.637521|INFO    |VirtualServer |  4| client (id:496) was added to servergroup 'Major'(id:202) by client 'REI DINHOOOO'(id:463)
2017-09-18 19:38:32.261889|INFO    |VirtualServer |  4| client (id:497) was added to servergroup 'Tenente coronel'(id:203) by client 'REI DINHOOOO'(id:463)
2017-09-19 04:31:12.763647|INFO    |VirtualServerBase|  4| stopped
