2017-06-17 03:28:50.190104|INFO    |VirtualServer |  1| listening on 0.0.0.0:9987
2017-07-19 06:37:10.644322|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_description_view_power'(id:32908) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.644619|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_permissionoverview_view'(id:32958) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.644826|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_permissionoverview_own'(id:32959) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.645034|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_remoteaddress_view'(id:32960) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.645245|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_serverquery_view_power'(id:32961) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.645451|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_needed_serverquery_view_power'(id:32962) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.645656|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_needed_complain_power'(id:32973) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.645869|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_group_needed_modify_power'(id:32930) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.646074|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_needed_ban_power'(id:32969) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.646288|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_needed_kick_from_server_power'(id:32965) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.646493|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_needed_kick_from_channel_power'(id:32967) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.646699|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_group_needed_member_add_power'(id:32932) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.646914|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_group_needed_member_remove_power'(id:32934) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.647127|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_group_modify_power'(id:32929) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.647336|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_permission_modify_power'(id:32935) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.647541|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_permission_modify_power'(id:32939) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.647746|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_needed_permission_modify_power'(id:32940) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.647985|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_connectioninfo_view'(id:32792) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.648205|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_modify_power'(id:32889) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.648446|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_complain_list'(id:32974) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.648654|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_permission_modify_power'(id:32847) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.648882|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_needed_move_power'(id:32971) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.649108|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_skip_channelgroup_permissions'(id:32946) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.649317|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_join_ignore_password'(id:32810) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.649523|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_modify_name'(id:32816) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.649728|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_modify_welcomemessage'(id:32817) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.649935|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_modify_password'(id:32820) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.650149|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_modify_icon_id'(id:32838) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.650355|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_modify_weblist'(id:32839) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.650561|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_modify_codec_encryption_mode'(id:32840) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.650766|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_use_reserved_slot'(id:32951) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.651010|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_log_view'(id:32808) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.651224|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_client_dblist'(id:32797) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.651432|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_servergroup_create'(id:32927) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.651636|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_channelgroup_create'(id:32928) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.651840|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_servergroup_delete'(id:32937) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.652044|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_channelgroup_delete'(id:32938) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.652257|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_icon_manage'(id:32912) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.652498|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_max_icon_filesize'(id:32911) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.652705|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_servergroup_permission_list'(id:32919) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.652915|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_channelgroup_permission_list'(id:32922) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.653164|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_client_permission_list'(id:32924) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.653371|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_channel_permission_list'(id:32925) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.653584|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_channelclient_permission_list'(id:32926) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.653789|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_servergroup_client_list'(id:32920) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.653994|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_channelgroup_client_list'(id:32923) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.654300|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_token_list'(id:32804) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.654561|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_token_add'(id:32805) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.654771|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_token_delete'(id:32807) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.655011|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_group_member_add_power'(id:32931) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.655225|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_group_member_remove_power'(id:32933) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.655484|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_modify_description'(id:32994) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.655791|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_modify_own_description'(id:32995) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.656111|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_set_flag_talker'(id:32991) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.656461|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_move_power'(id:32970) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.656824|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_kick_from_channel_power'(id:32966) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.657052|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_ban_power'(id:32968) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.657280|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_ban_list'(id:32977) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.657495|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_ban_delete_own'(id:32979) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.657738|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_ban_create'(id:32978) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.657948|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_ban_delete'(id:32980) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.658165|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_ban_max_bantime'(id:32981) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.658403|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_ignore_bans'(id:32948) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.658614|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_kick_from_server_power'(id:32964) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.658820|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_modify_name'(id:32878) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.659063|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_modify_topic'(id:32879) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.659280|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_modify_description'(id:32880) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.659521|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_modify_password'(id:32881) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.659763|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_modify_codec'(id:32882) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.660008|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_modify_codec_quality'(id:32883) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.660227|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_modify_codec_latency_factor'(id:32884) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.660472|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_modify_maxclients'(id:32885) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.660681|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_modify_maxfamilyclients'(id:32886) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.660890|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_modify_parent'(id:32873) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.661116|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_modify_sortorder'(id:32887) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.661323|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_modify_needed_talk_power'(id:32888) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.661530|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_modify_make_codec_encrypted'(id:32891) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.661734|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_create_child'(id:32850) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.661939|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_create_permanent'(id:32851) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.662151|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_create_semi_permanent'(id:32852) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.662356|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_create_temporary'(id:32853) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.662563|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_create_with_topic'(id:32855) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.662775|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_create_with_description'(id:32856) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.662982|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_create_with_password'(id:32857) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.663200|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_create_modify_with_codec_speex8'(id:32858) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.663406|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_create_modify_with_codec_speex16'(id:32859) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.663611|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_create_modify_with_codec_speex32'(id:32860) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.663818|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_create_modify_with_codec_maxquality'(id:32864) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.664026|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_create_modify_with_codec_latency_factor_min'(id:32865) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.664239|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_create_with_maxclients'(id:32866) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.664532|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_create_with_maxfamilyclients'(id:32867) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.664747|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_create_with_needed_talk_power'(id:32870) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.664954|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_create_modify_with_codec_celtmono48'(id:32861) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.665168|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_create_with_default'(id:32869) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.665454|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_max_depth'(id:32845) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.665663|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_create_with_sortorder'(id:32868) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.665871|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_delete_power'(id:32897) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.666079|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_delete_permanent'(id:32893) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.666330|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_delete_semi_permanent'(id:32894) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.666536|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_delete_temporary'(id:32895) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.666741|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_delete_flag_force'(id:32896) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.666950|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_max_avatar_filesize'(id:32943) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.667163|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_use_channel_commander'(id:32952) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.667372|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_max_channel_subscriptions'(id:32944) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.667578|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_subscribe_power'(id:32906) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.667782|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_private_textmessage_power'(id:32982) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.667985|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_server_textmessage_send'(id:32984) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.668197|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_channel_textmessage_send'(id:32985) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.668446|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_offline_textmessage_send'(id:32986) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.668655|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_ft_file_delete_power'(id:33005) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.668863|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_ft_file_rename_power'(id:33007) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.669097|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_ft_directory_create_power'(id:33011) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.669309|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_ft_ignore_password'(id:32999) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.669514|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_ft_file_upload_power'(id:33001) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.669719|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_ft_quota_mb_upload_per_client'(id:33014) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.669932|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_ft_file_download_power'(id:33003) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.670186|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_ft_quota_mb_download_per_client'(id:33013) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.670396|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_ft_file_browse_power'(id:33009) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.670602|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_modify_make_permanent'(id:32875) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
