2017-07-22 19:18:03.303803|INFO    |VirtualServer |  1| listening on 0.0.0.0:9987
2017-09-09 22:29:28.241074|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_servergroup_client_list'(id:32920) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.241261|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_channelgroup_client_list'(id:32923) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.241451|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_token_list'(id:32804) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.241641|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_token_add'(id:32805) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.241825|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_token_delete'(id:32807) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.242017|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_group_member_add_power'(id:32931) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.242200|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_group_member_remove_power'(id:32933) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.242383|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_modify_description'(id:32994) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.242565|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_modify_own_description'(id:32995) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.242875|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_set_flag_talker'(id:32991) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.243177|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_move_power'(id:32970) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.243381|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_kick_from_channel_power'(id:32966) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.243577|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_ban_power'(id:32968) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.243765|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_ban_list'(id:32977) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.243957|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_ban_delete_own'(id:32979) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.244143|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_ban_create'(id:32978) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.244324|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_ban_delete'(id:32980) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.244516|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_ban_max_bantime'(id:32981) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.244709|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_ignore_bans'(id:32948) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.244896|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_kick_from_server_power'(id:32964) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.245091|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_modify_name'(id:32878) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.245275|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_modify_topic'(id:32879) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.245463|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_modify_description'(id:32880) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.245650|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_modify_password'(id:32881) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.245992|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_modify_codec'(id:32882) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.246186|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_modify_codec_quality'(id:32883) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.246439|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_modify_codec_latency_factor'(id:32884) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.246701|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_modify_maxclients'(id:32885) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.246919|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_modify_maxfamilyclients'(id:32886) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.247227|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_modify_parent'(id:32873) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.247423|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_modify_sortorder'(id:32887) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.247623|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_modify_needed_talk_power'(id:32888) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.247886|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_modify_make_codec_encrypted'(id:32891) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.248087|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_create_child'(id:32850) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.248272|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_create_permanent'(id:32851) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.248456|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_create_semi_permanent'(id:32852) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.248638|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_create_temporary'(id:32853) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.248819|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_create_with_topic'(id:32855) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.249012|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_create_with_description'(id:32856) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.249195|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_create_with_password'(id:32857) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.249376|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_create_modify_with_codec_speex8'(id:32858) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.249575|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_create_modify_with_codec_speex16'(id:32859) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.249766|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_create_modify_with_codec_speex32'(id:32860) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.250041|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_create_modify_with_codec_maxquality'(id:32864) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.250253|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_create_modify_with_codec_latency_factor_min'(id:32865) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.250441|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_create_with_maxclients'(id:32866) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.250684|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_create_with_maxfamilyclients'(id:32867) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.250922|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_create_with_needed_talk_power'(id:32870) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.251121|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_create_modify_with_codec_celtmono48'(id:32861) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.251306|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_create_with_default'(id:32869) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.251510|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_max_depth'(id:32845) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.251701|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_create_with_sortorder'(id:32868) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.251886|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_delete_power'(id:32897) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.252079|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_delete_permanent'(id:32893) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.252261|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_delete_semi_permanent'(id:32894) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.252444|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_delete_temporary'(id:32895) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.252624|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_delete_flag_force'(id:32896) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.252807|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_max_avatar_filesize'(id:32943) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.252996|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_use_channel_commander'(id:32952) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.253177|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_max_channel_subscriptions'(id:32944) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.253358|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_subscribe_power'(id:32906) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.253598|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_private_textmessage_power'(id:32982) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.253782|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_server_textmessage_send'(id:32984) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.253973|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_channel_textmessage_send'(id:32985) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.254200|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_offline_textmessage_send'(id:32986) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.254402|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_ft_file_delete_power'(id:33005) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.254590|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_ft_file_rename_power'(id:33007) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.254852|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_ft_directory_create_power'(id:33011) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.255060|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_ft_ignore_password'(id:32999) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.255266|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_ft_file_upload_power'(id:33001) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.255460|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_ft_quota_mb_upload_per_client'(id:33014) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.255686|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_ft_file_download_power'(id:33003) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.255871|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_ft_quota_mb_download_per_client'(id:33013) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.256075|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_ft_file_browse_power'(id:33009) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.256263|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_modify_make_permanent'(id:32875) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.256446|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_modify_make_default'(id:32874) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.256627|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_modify_make_semi_permanent'(id:32876) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.256811|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_modify_make_temporary'(id:32877) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:52.135764|INFO    |VirtualServer |  1| client (id:40) was removed from servergroup 'Registrado'(id:7) by client 'Vinicius'(id:26)
2017-09-09 22:29:56.239845|INFO    |VirtualServer |  1| client (id:40) was removed from servergroup 'Org BR'(id:250) by client 'Vinicius'(id:26)
2017-09-09 22:30:21.902531|INFO    |VirtualServer |  1| client (id:40) was added to servergroup 'Registrado'(id:7) by client 'Vinicius'(id:26)
2017-09-09 22:30:24.831324|INFO    |VirtualServer |  1| client (id:40) was added to servergroup 'Org BR'(id:250) by client 'Vinicius'(id:26)
2017-09-09 22:31:28.945946|INFO    |VirtualServer |  1| permission 'b_channel_create_permanent'(id:83) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:28.948196|INFO    |VirtualServer |  1| permission 'b_channel_create_child'(id:82) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:28.950677|INFO    |VirtualServer |  1| permission 'b_channel_create_temporary'(id:85) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:28.953136|INFO    |VirtualServer |  1| permission 'b_channel_create_semi_permanent'(id:84) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:28.955643|INFO    |VirtualServer |  1| permission 'b_channel_create_with_topic'(id:87) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:28.957850|INFO    |VirtualServer |  1| permission 'b_channel_create_with_password'(id:89) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:28.960108|INFO    |VirtualServer |  1| permission 'b_channel_create_with_description'(id:88) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:28.962224|INFO    |VirtualServer |  1| permission 'b_channel_create_modify_with_codec_speex16'(id:91) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:28.964359|INFO    |VirtualServer |  1| permission 'b_channel_create_modify_with_codec_speex8'(id:90) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:28.966469|INFO    |VirtualServer |  1| permission 'b_channel_create_modify_with_codec_celtmono48'(id:93) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:28.968552|INFO    |VirtualServer |  1| permission 'b_channel_create_modify_with_codec_speex32'(id:92) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:28.970563|INFO    |VirtualServer |  1| permission 'i_channel_max_depth'(id:77) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:28.972632|INFO    |VirtualServer |  1| permission 'b_channel_modify_password'(id:113) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:28.974748|INFO    |VirtualServer |  1| permission 'b_channel_modify_description'(id:112) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:28.976780|INFO    |VirtualServer |  1| permission 'b_channel_modify_codec_quality'(id:115) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:28.978827|INFO    |VirtualServer |  1| permission 'b_channel_modify_codec'(id:114) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:28.980999|INFO    |VirtualServer |  1| permission 'b_channel_modify_maxclients'(id:117) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:28.983067|INFO    |VirtualServer |  1| permission 'b_channel_modify_codec_latency_factor'(id:116) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:28.985184|INFO    |VirtualServer |  1| permission 'b_channel_modify_sortorder'(id:119) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:28.987296|INFO    |VirtualServer |  1| permission 'b_channel_modify_maxfamilyclients'(id:118) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:28.989333|INFO    |VirtualServer |  1| permission 'b_channel_modify_needed_talk_power'(id:120) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:28.991399|INFO    |VirtualServer |  1| permission 'b_channel_modify_make_codec_encrypted'(id:123) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:28.993409|INFO    |VirtualServer |  1| permission 'b_channel_delete_permanent'(id:125) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:28.995506|INFO    |VirtualServer |  1| permission 'b_channel_delete_temporary'(id:127) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:28.997500|INFO    |VirtualServer |  1| permission 'b_channel_delete_semi_permanent'(id:126) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:28.999632|INFO    |VirtualServer |  1| permission 'i_channel_create_modify_with_codec_latency_factor_min'(id:97) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.001682|INFO    |VirtualServer |  1| permission 'i_channel_create_modify_with_codec_maxquality'(id:96) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.004085|INFO    |VirtualServer |  1| permission 'b_channel_create_with_maxfamilyclients'(id:99) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.006191|INFO    |VirtualServer |  1| permission 'b_channel_create_with_maxclients'(id:98) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.008355|INFO    |VirtualServer |  1| permission 'b_channel_create_with_default'(id:101) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.010374|INFO    |VirtualServer |  1| permission 'b_channel_create_with_sortorder'(id:100) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.012462|INFO    |VirtualServer |  1| permission 'b_channel_create_with_needed_talk_power'(id:102) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.014535|INFO    |VirtualServer |  1| permission 'b_channel_modify_parent'(id:105) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.016556|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_create_permanent'(id:32851) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.018564|INFO    |VirtualServer |  1| permission 'b_channel_modify_make_permanent'(id:107) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.020748|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_create_child'(id:32850) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.022828|INFO    |VirtualServer |  1| permission 'b_channel_modify_make_default'(id:106) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.024901|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_create_temporary'(id:32853) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.026902|INFO    |VirtualServer |  1| permission 'b_channel_modify_make_temporary'(id:109) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.028912|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_create_semi_permanent'(id:32852) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.030937|INFO    |VirtualServer |  1| permission 'b_channel_modify_make_semi_permanent'(id:108) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.032923|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_create_with_topic'(id:32855) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.035046|INFO    |VirtualServer |  1| permission 'b_channel_modify_topic'(id:111) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.037034|INFO    |VirtualServer |  1| permission 'b_channel_modify_name'(id:110) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.039175|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_create_with_password'(id:32857) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.041176|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_create_with_description'(id:32856) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.043186|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_create_modify_with_codec_speex16'(id:32859) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
