2017-06-27 00:44:13.816752|INFO    |VirtualServer |  4| listening on 0.0.0.0:9995
2017-07-03 21:40:54.035201|INFO    |VirtualServer |  4| permission 'b_virtualserver_connectioninfo_view'(id:24) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Passe Livre '(id:222)
2017-07-03 21:40:54.035437|INFO    |VirtualServer |  4| permission 'i_channel_modify_power'(id:121) with values (value:50, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Passe Livre '(id:222)
2017-07-03 21:40:54.035665|INFO    |VirtualServer |  4| permission 'i_client_needed_move_power'(id:203) with values (value:50, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Passe Livre '(id:222)
2017-07-03 21:40:54.035919|INFO    |VirtualServer |  4| permission 'b_channel_create_child'(id:82) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Passe Livre '(id:222)
2017-07-03 21:40:54.036146|INFO    |VirtualServer |  4| permission 'b_channel_create_semi_permanent'(id:84) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Passe Livre '(id:222)
2017-07-03 21:40:54.036394|INFO    |VirtualServer |  4| permission 'b_channel_create_temporary'(id:85) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Passe Livre '(id:222)
2017-07-03 21:40:54.036692|INFO    |VirtualServer |  4| permission 'b_channel_create_with_topic'(id:87) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Passe Livre '(id:222)
2017-07-03 21:40:54.036908|INFO    |VirtualServer |  4| permission 'b_channel_create_with_description'(id:88) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Passe Livre '(id:222)
2017-07-03 21:40:54.037168|INFO    |VirtualServer |  4| permission 'b_channel_create_with_password'(id:89) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Passe Livre '(id:222)
2017-07-03 21:40:54.037408|INFO    |VirtualServer |  4| permission 'b_channel_create_modify_with_codec_speex8'(id:90) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Passe Livre '(id:222)
2017-07-03 21:40:54.037633|INFO    |VirtualServer |  4| permission 'b_channel_create_modify_with_codec_speex16'(id:91) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Passe Livre '(id:222)
2017-07-03 21:40:54.037873|INFO    |VirtualServer |  4| permission 'b_channel_create_modify_with_codec_speex32'(id:92) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Passe Livre '(id:222)
2017-07-03 21:40:54.038148|INFO    |VirtualServer |  4| permission 'i_channel_create_modify_with_codec_latency_factor_min'(id:97) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Passe Livre '(id:222)
2017-07-03 21:40:54.038362|INFO    |VirtualServer |  4| permission 'b_channel_create_with_maxclients'(id:98) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Passe Livre '(id:222)
2017-07-03 21:40:54.038669|INFO    |VirtualServer |  4| permission 'b_channel_create_with_maxfamilyclients'(id:99) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Passe Livre '(id:222)
2017-07-03 21:40:54.038885|INFO    |VirtualServer |  4| permission 'b_channel_create_with_needed_talk_power'(id:102) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Passe Livre '(id:222)
2017-07-03 21:40:54.039097|INFO    |VirtualServer |  4| permission 'i_channel_create_modify_with_codec_maxquality'(id:96) with values (value:7, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Passe Livre '(id:222)
2017-07-03 21:40:54.039309|INFO    |VirtualServer |  4| permission 'i_channel_max_depth'(id:77) with values (value:5, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Passe Livre '(id:222)
2017-07-03 21:40:54.039552|INFO    |VirtualServer |  4| permission 'i_channel_delete_power'(id:129) with values (value:60, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Passe Livre '(id:222)
2017-07-03 21:40:54.039764|INFO    |VirtualServer |  4| permission 'b_channel_delete_semi_permanent'(id:126) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Passe Livre '(id:222)
2017-07-03 21:40:54.039974|INFO    |VirtualServer |  4| permission 'b_channel_delete_temporary'(id:127) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Passe Livre '(id:222)
2017-07-03 21:40:54.040188|INFO    |VirtualServer |  4| permission 'b_channel_delete_flag_force'(id:128) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Passe Livre '(id:222)
2017-07-03 21:40:54.040428|INFO    |VirtualServer |  4| permission 'i_client_max_avatar_filesize'(id:175) with values (value:200000, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Passe Livre '(id:222)
2017-07-03 21:40:54.040645|INFO    |VirtualServer |  4| permission 'i_client_max_channel_subscriptions'(id:176) with values (value:-1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Passe Livre '(id:222)
2017-07-03 21:40:54.040855|INFO    |VirtualServer |  4| permission 'i_channel_subscribe_power'(id:138) with values (value:50, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Passe Livre '(id:222)
2017-07-03 21:40:54.041081|INFO    |VirtualServer |  4| permission 'i_client_private_textmessage_power'(id:214) with values (value:50, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Passe Livre '(id:222)
2017-07-03 21:40:54.041328|INFO    |VirtualServer |  4| permission 'b_client_channel_textmessage_send'(id:217) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Passe Livre '(id:222)
2017-07-03 21:40:54.041553|INFO    |VirtualServer |  4| permission 'b_client_offline_textmessage_send'(id:218) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Passe Livre '(id:222)
2017-07-03 21:40:54.041778|INFO    |VirtualServer |  4| permission 'i_ft_file_delete_power'(id:237) with values (value:50, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Passe Livre '(id:222)
2017-07-03 21:40:54.042000|INFO    |VirtualServer |  4| permission 'i_ft_file_rename_power'(id:239) with values (value:50, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Passe Livre '(id:222)
2017-07-03 21:40:54.042213|INFO    |VirtualServer |  4| permission 'i_ft_directory_create_power'(id:243) with values (value:50, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Passe Livre '(id:222)
2017-07-03 21:40:54.042488|INFO    |VirtualServer |  4| permission 'i_ft_file_upload_power'(id:233) with values (value:50, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Passe Livre '(id:222)
2017-07-03 21:40:54.042702|INFO    |VirtualServer |  4| permission 'i_ft_quota_mb_upload_per_client'(id:246) with values (value:-1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Passe Livre '(id:222)
2017-07-03 21:40:54.042911|INFO    |VirtualServer |  4| permission 'i_ft_file_download_power'(id:235) with values (value:50, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Passe Livre '(id:222)
2017-07-03 21:40:54.043127|INFO    |VirtualServer |  4| permission 'i_ft_quota_mb_download_per_client'(id:245) with values (value:-1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Passe Livre '(id:222)
2017-07-03 21:40:54.043336|INFO    |VirtualServer |  4| permission 'i_ft_file_browse_power'(id:241) with values (value:50, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Passe Livre '(id:222)
2017-07-03 21:41:05.459448|INFO    |VirtualServer |  4| permission 'i_group_sort_id'(id:148) with values (value:151, negated:0, skipchannel:0) was added by 'reiNETO'(id:57) to servergroup 'Diamante'(id:185)
2017-07-03 21:41:16.666923|INFO    |VirtualServer |  4| permission 'i_group_sort_id'(id:148) with values (value:75, negated:0, skipchannel:0) was added by 'reiNETO'(id:57) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:41:21.127716|INFO    |VirtualServer |  4| permission 'i_icon_id'(id:142) with values (value:379118946, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'b4w.'(id:211)
2017-07-03 21:41:32.871263|INFO    |VirtualServer |  4| permission 'i_group_sort_id'(id:148) with values (value:75, negated:0, skipchannel:0) was added by 'reiNETO'(id:57) to servergroup 'PINK'(id:182)
2017-07-03 21:41:44.474833|INFO    |VirtualServer |  4| permission 'i_group_sort_id'(id:148) with values (value:75, negated:0, skipchannel:0) was added by 'reiNETO'(id:57) to servergroup 'Cone'(id:214)
2017-07-03 21:41:52.228133|INFO    |VirtualServer |  4| permission 'i_group_sort_id'(id:148) with values (value:75, negated:0, skipchannel:0) was added by 'reiNETO'(id:57) to servergroup 'Acreano'(id:215)
2017-07-03 21:41:56.138448|INFO    |VirtualServer |  4| permission 'i_group_sort_id'(id:148) with values (value:75, negated:0, skipchannel:0) was added by 'reiNETO'(id:57) to servergroup 'Passe Livre '(id:222)
2017-07-03 21:42:58.855439|INFO    |VirtualServer |  4| servergroup '--Especialidade--'(id:216) was renamed to '&#9473;&#9473;&#9473;Especialidade&#9473;&#9473;&#9473;' by 'reiNETO'(id:57)
2017-07-03 21:43:12.907321|INFO    |VirtualServer |  4| servergroup '&#9473;&#9473;&#9473;Especialidade&#9473;&#9473;&#9473;'(id:216) was renamed to '&#9473;&#9473;&#9473;ESPECIALIDADE&#9473;&#9473;&#9473;' by 'reiNETO'(id:57)
2017-07-03 21:43:24.201840|INFO    |VirtualServer |  4| permission 'i_group_needed_member_add_power'(id:164) with values (value:100, negated:0, skipchannel:0) was added by 'reiNETO'(id:57) to servergroup '&#9473;&#9473;&#9473;ESPECIALIDADE&#9473;&#9473;&#9473;'(id:216)
2017-07-03 21:43:26.256416|INFO    |VirtualServer |  4| permission 'i_group_needed_member_remove_power'(id:166) with values (value:100, negated:0, skipchannel:0) was added by 'reiNETO'(id:57) to servergroup '&#9473;&#9473;&#9473;ESPECIALIDADE&#9473;&#9473;&#9473;'(id:216)
2017-07-03 21:44:05.421114|INFO    |VirtualServer |  4| client (id:56) was added to servergroup 'b4w.'(id:211) by client 'Thiago !'(id:66)
2017-07-03 21:46:22.458732|INFO    |VirtualServer |  4| permission 'i_icon_id'(id:142) with values (value:345428056, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Gordo'(id:213)
2017-07-03 21:46:33.401992|INFO    |VirtualServer |  4| client (id:54) was removed from servergroup 'Server Admin'(id:17) by client 'Thiago !'(id:66)
2017-07-03 21:46:39.909472|INFO    |VirtualServer |  4| client (id:53) was removed from servergroup 'Server Admin'(id:17) by client 'Thiago !'(id:66)
2017-07-03 21:46:49.420033|INFO    |VirtualServer |  4| client (id:56) was removed from servergroup 'b4w.'(id:211) by client 'Thiago !'(id:66)
2017-07-03 21:46:55.530683|INFO    |VirtualServer |  4| client (id:66) was removed from servergroup 'b4w.'(id:211) by client 'Thiago !'(id:66)
2017-07-03 21:47:04.784410|INFO    |VirtualServer |  4| client (id:54) was added to servergroup 'Gordo'(id:213) by client 'Thiago !'(id:66)
2017-07-03 21:47:12.037597|INFO    |VirtualServer |  4| client (id:99) was added to servergroup 'Acreano'(id:215) by client 'Thiago !'(id:66)
2017-07-03 21:47:41.361035|INFO    |VirtualServer |  4| servergroup 'FUTEBOL'(id:223) was added by 'Thiago !'(id:66)
2017-07-03 21:47:41.733989|INFO    |VirtualServer |  4| permission 'i_group_auto_update_type'(id:146) with values (value:30, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'FUTEBOL'(id:223)
2017-07-03 21:47:41.734244|INFO    |VirtualServer |  4| permission 'b_virtualserver_token_use'(id:38) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'FUTEBOL'(id:223)
2017-07-03 21:47:41.734519|INFO    |VirtualServer |  4| permission 'i_client_poke_power'(id:221) with values (value:50, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'FUTEBOL'(id:223)
2017-07-03 21:47:41.734750|INFO    |VirtualServer |  4| permission 'i_client_max_clones_uid'(id:173) with values (value:2, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'FUTEBOL'(id:223)
2017-07-03 21:47:41.735010|INFO    |VirtualServer |  4| permission 'b_client_permissionoverview_view'(id:190) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'FUTEBOL'(id:223)
2017-07-03 21:47:41.735228|INFO    |VirtualServer |  4| permission 'b_client_permissionoverview_own'(id:191) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'FUTEBOL'(id:223)
2017-07-03 21:47:41.735461|INFO    |VirtualServer |  4| permission 'i_client_needed_serverquery_view_power'(id:194) with values (value:75, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'FUTEBOL'(id:223)
2017-07-03 21:47:41.735722|INFO    |VirtualServer |  4| permission 'i_client_needed_complain_power'(id:205) with values (value:50, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'FUTEBOL'(id:223)
2017-07-03 21:47:41.736012|INFO    |VirtualServer |  4| permission 'b_channel_join_permanent'(id:131) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'FUTEBOL'(id:223)
2017-07-03 21:47:41.736246|INFO    |VirtualServer |  4| permission 'b_channel_join_semi_permanent'(id:132) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'FUTEBOL'(id:223)
2017-07-03 21:47:41.736536|INFO    |VirtualServer |  4| permission 'b_channel_join_temporary'(id:133) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'FUTEBOL'(id:223)
2017-07-03 21:47:41.736756|INFO    |VirtualServer |  4| permission 'i_channel_join_power'(id:136) with values (value:50, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'FUTEBOL'(id:223)
2017-07-03 21:47:41.736996|INFO    |VirtualServer |  4| permission 'i_channel_description_view_power'(id:140) with values (value:50, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'FUTEBOL'(id:223)
2017-07-03 21:47:41.737247|INFO    |VirtualServer |  4| permission 'i_client_needed_ban_power'(id:201) with values (value:50, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'FUTEBOL'(id:223)
2017-07-03 21:47:41.737498|INFO    |VirtualServer |  4| permission 'i_client_needed_kick_from_server_power'(id:197) with values (value:50, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'FUTEBOL'(id:223)
2017-07-03 21:47:41.737720|INFO    |VirtualServer |  4| permission 'i_client_needed_kick_from_channel_power'(id:199) with values (value:50, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'FUTEBOL'(id:223)
2017-07-03 21:47:41.742953|INFO    |VirtualServer |  4| permission 'i_group_needed_member_add_power'(id:164) with values (value:60, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'FUTEBOL'(id:223)
2017-07-03 21:47:41.748287|INFO    |VirtualServer |  4| permission 'i_group_needed_member_remove_power'(id:166) with values (value:60, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'FUTEBOL'(id:223)
2017-07-03 21:47:41.748542|INFO    |VirtualServer |  4| permission 'b_virtualserver_connectioninfo_view'(id:24) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'FUTEBOL'(id:223)
2017-07-03 21:47:41.748772|INFO    |VirtualServer |  4| permission 'i_channel_modify_power'(id:121) with values (value:50, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'FUTEBOL'(id:223)
2017-07-03 21:47:41.749013|INFO    |VirtualServer |  4| permission 'i_client_needed_move_power'(id:203) with values (value:50, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'FUTEBOL'(id:223)
2017-07-03 21:47:41.749237|INFO    |VirtualServer |  4| permission 'b_channel_create_child'(id:82) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'FUTEBOL'(id:223)
2017-07-03 21:47:41.749449|INFO    |VirtualServer |  4| permission 'b_channel_create_semi_permanent'(id:84) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'FUTEBOL'(id:223)
2017-07-03 21:47:41.749669|INFO    |VirtualServer |  4| permission 'b_channel_create_temporary'(id:85) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'FUTEBOL'(id:223)
2017-07-03 21:47:41.749928|INFO    |VirtualServer |  4| permission 'b_channel_create_with_topic'(id:87) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'FUTEBOL'(id:223)
2017-07-03 21:47:41.750142|INFO    |VirtualServer |  4| permission 'b_channel_create_with_description'(id:88) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'FUTEBOL'(id:223)
2017-07-03 21:47:41.750494|INFO    |VirtualServer |  4| permission 'b_channel_create_with_password'(id:89) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'FUTEBOL'(id:223)
2017-07-03 21:47:41.750733|INFO    |VirtualServer |  4| permission 'b_channel_create_modify_with_codec_speex8'(id:90) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'FUTEBOL'(id:223)
2017-07-03 21:47:41.750945|INFO    |VirtualServer |  4| permission 'b_channel_create_modify_with_codec_speex16'(id:91) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'FUTEBOL'(id:223)
2017-07-03 21:47:41.751155|INFO    |VirtualServer |  4| permission 'b_channel_create_modify_with_codec_speex32'(id:92) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'FUTEBOL'(id:223)
2017-07-03 21:47:41.751361|INFO    |VirtualServer |  4| permission 'i_channel_create_modify_with_codec_latency_factor_min'(id:97) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'FUTEBOL'(id:223)
2017-07-03 21:47:41.751565|INFO    |VirtualServer |  4| permission 'b_channel_create_with_maxclients'(id:98) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'FUTEBOL'(id:223)
2017-07-03 21:47:41.751777|INFO    |VirtualServer |  4| permission 'b_channel_create_with_maxfamilyclients'(id:99) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'FUTEBOL'(id:223)
2017-07-03 21:47:41.752058|INFO    |VirtualServer |  4| permission 'b_channel_create_with_needed_talk_power'(id:102) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'FUTEBOL'(id:223)
2017-07-03 21:47:41.752270|INFO    |VirtualServer |  4| permission 'i_channel_create_modify_with_codec_maxquality'(id:96) with values (value:7, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'FUTEBOL'(id:223)
2017-07-03 21:47:41.752502|INFO    |VirtualServer |  4| permission 'i_channel_max_depth'(id:77) with values (value:5, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'FUTEBOL'(id:223)
2017-07-03 21:47:41.752717|INFO    |VirtualServer |  4| permission 'i_channel_delete_power'(id:129) with values (value:60, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'FUTEBOL'(id:223)
2017-07-03 21:47:41.752921|INFO    |VirtualServer |  4| permission 'b_channel_delete_semi_permanent'(id:126) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'FUTEBOL'(id:223)
2017-07-03 21:47:41.753124|INFO    |VirtualServer |  4| permission 'b_channel_delete_temporary'(id:127) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'FUTEBOL'(id:223)
2017-07-03 21:47:41.753339|INFO    |VirtualServer |  4| permission 'b_channel_delete_flag_force'(id:128) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'FUTEBOL'(id:223)
2017-07-03 21:47:41.753541|INFO    |VirtualServer |  4| permission 'i_client_max_avatar_filesize'(id:175) with values (value:200000, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'FUTEBOL'(id:223)
2017-07-03 21:47:41.753761|INFO    |VirtualServer |  4| permission 'i_client_max_channel_subscriptions'(id:176) with values (value:-1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'FUTEBOL'(id:223)
2017-07-03 21:47:41.753961|INFO    |VirtualServer |  4| permission 'i_channel_subscribe_power'(id:138) with values (value:50, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'FUTEBOL'(id:223)
2017-07-03 21:47:41.754198|INFO    |VirtualServer |  4| permission 'i_client_private_textmessage_power'(id:214) with values (value:50, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'FUTEBOL'(id:223)
2017-07-03 21:47:41.754421|INFO    |VirtualServer |  4| permission 'b_client_channel_textmessage_send'(id:217) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'FUTEBOL'(id:223)
2017-07-03 21:47:41.754633|INFO    |VirtualServer |  4| permission 'b_client_offline_textmessage_send'(id:218) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'FUTEBOL'(id:223)
2017-07-03 21:47:41.754863|INFO    |VirtualServer |  4| permission 'i_ft_file_delete_power'(id:237) with values (value:50, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'FUTEBOL'(id:223)
2017-07-03 21:47:41.755065|INFO    |VirtualServer |  4| permission 'i_ft_file_rename_power'(id:239) with values (value:50, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'FUTEBOL'(id:223)
2017-07-03 21:47:41.755295|INFO    |VirtualServer |  4| permission 'i_ft_directory_create_power'(id:243) with values (value:50, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'FUTEBOL'(id:223)
2017-07-03 21:47:41.755497|INFO    |VirtualServer |  4| permission 'i_ft_file_upload_power'(id:233) with values (value:50, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'FUTEBOL'(id:223)
2017-07-03 21:47:41.755708|INFO    |VirtualServer |  4| permission 'i_ft_quota_mb_upload_per_client'(id:246) with values (value:-1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'FUTEBOL'(id:223)
2017-07-03 21:47:41.755913|INFO    |VirtualServer |  4| permission 'i_ft_file_download_power'(id:235) with values (value:50, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'FUTEBOL'(id:223)
2017-07-03 21:47:41.756180|INFO    |VirtualServer |  4| permission 'i_ft_quota_mb_download_per_client'(id:245) with values (value:-1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'FUTEBOL'(id:223)
2017-07-03 21:47:41.756425|INFO    |VirtualServer |  4| permission 'i_ft_file_browse_power'(id:241) with values (value:50, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'FUTEBOL'(id:223)
2017-07-03 21:48:29.022873|INFO    |VirtualServer |  4| servergroup 'Botafogo'(id:224) was added by 'Thiago !'(id:66)
2017-07-03 21:48:29.394817|INFO    |VirtualServer |  4| permission 'i_group_auto_update_type'(id:146) with values (value:30, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Botafogo'(id:224)
2017-07-03 21:48:29.395082|INFO    |VirtualServer |  4| permission 'b_virtualserver_token_use'(id:38) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Botafogo'(id:224)
2017-07-03 21:48:29.395326|INFO    |VirtualServer |  4| permission 'i_client_poke_power'(id:221) with values (value:50, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Botafogo'(id:224)
2017-07-03 21:48:29.395609|INFO    |VirtualServer |  4| permission 'i_client_max_clones_uid'(id:173) with values (value:2, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Botafogo'(id:224)
2017-07-03 21:48:29.395878|INFO    |VirtualServer |  4| permission 'b_client_permissionoverview_view'(id:190) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Botafogo'(id:224)
2017-07-03 21:48:29.396117|INFO    |VirtualServer |  4| permission 'b_client_permissionoverview_own'(id:191) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Botafogo'(id:224)
2017-07-03 21:48:29.396385|INFO    |VirtualServer |  4| permission 'i_client_needed_serverquery_view_power'(id:194) with values (value:75, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Botafogo'(id:224)
2017-07-03 21:48:29.396626|INFO    |VirtualServer |  4| permission 'i_client_needed_complain_power'(id:205) with values (value:50, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Botafogo'(id:224)
2017-07-03 21:48:29.396892|INFO    |VirtualServer |  4| permission 'b_channel_join_permanent'(id:131) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Botafogo'(id:224)
2017-07-03 21:48:29.397124|INFO    |VirtualServer |  4| permission 'b_channel_join_semi_permanent'(id:132) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Botafogo'(id:224)
2017-07-03 21:48:29.397379|INFO    |VirtualServer |  4| permission 'b_channel_join_temporary'(id:133) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Botafogo'(id:224)
2017-07-03 21:48:29.397605|INFO    |VirtualServer |  4| permission 'i_channel_join_power'(id:136) with values (value:50, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Botafogo'(id:224)
2017-07-03 21:48:29.397828|INFO    |VirtualServer |  4| permission 'i_channel_description_view_power'(id:140) with values (value:50, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Botafogo'(id:224)
2017-07-03 21:48:29.398042|INFO    |VirtualServer |  4| permission 'i_client_needed_ban_power'(id:201) with values (value:50, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Botafogo'(id:224)
2017-07-03 21:48:29.398308|INFO    |VirtualServer |  4| permission 'i_client_needed_kick_from_server_power'(id:197) with values (value:50, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Botafogo'(id:224)
2017-07-03 21:48:29.398524|INFO    |VirtualServer |  4| permission 'i_client_needed_kick_from_channel_power'(id:199) with values (value:50, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Botafogo'(id:224)
2017-07-03 21:48:29.404230|INFO    |VirtualServer |  4| permission 'i_group_needed_member_add_power'(id:164) with values (value:60, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Botafogo'(id:224)
2017-07-03 21:48:29.409932|INFO    |VirtualServer |  4| permission 'i_group_needed_member_remove_power'(id:166) with values (value:60, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Botafogo'(id:224)
